  1.1569230000E+02 -1.3335497123E-08
  1.1606520000E+02 -1.3007822314E-08
  1.1643870000E+02 -1.2646566047E-08
  1.1681280000E+02 -1.2253191601E-08
  1.1718750000E+02 -1.1829235918E-08
  1.1756280000E+02 -1.1376304330E-08
  1.1793870000E+02 -1.0896065166E-08
  1.1831520000E+02 -1.0390244244E-08
  1.1869230000E+02 -9.8606192604E-09
  1.1907000000E+02 -9.3090141125E-09
  1.1944830000E+02 -8.7372931470E-09
  1.1982720000E+02 -8.1473553698E-09
  1.2020670000E+02 -7.5411286249E-09
  1.2058680000E+02 -6.9205637616E-09
  1.2096750000E+02 -6.2876288063E-09
  1.2134880000E+02 -5.6443031551E-09
  1.2173070000E+02 -4.9925718027E-09
  1.2211320000E+02 -4.3344196255E-09
  1.2249630000E+02 -3.6718257310E-09
  1.2288000000E+02 -3.0067578914E-09
  1.2326430000E+02 -2.3411670754E-09
  1.2364920000E+02 -1.6769820910E-09
  1.2403470000E+02 -1.0161043552E-09
  1.2442080000E+02 -3.6040280239E-10
  1.2480750000E+02  2.8829105523E-10
  1.2519480000E+02  9.2818790350E-10
