  3.7836181863E-06  1.5172218531E-23  1.4436728648E-23  1.3749429435E-23
  3.8216441812E-06  1.5478717676E-23  1.4728369912E-23  1.4027186334E-23
  3.8600523438E-06  1.5791408515E-23  1.5025902720E-23  1.4310554295E-23
  3.8988465148E-06  1.6110416128E-23  1.5329446091E-23  1.4599646668E-23
  3.9380305737E-06  1.6435868123E-23  1.5639121443E-23  1.4894579095E-23
  3.9776084390E-06  1.6767894683E-23  1.5955052653E-23  1.5195469552E-23
  4.0175840684E-06  1.7106628625E-23  1.6277366097E-23  1.5502438399E-23
  4.0579614595E-06  1.7452205447E-23  1.6606190704E-23  1.5815608428E-23
  4.0987446502E-06  1.7804763383E-23  1.6941658009E-23  1.6135104912E-23
  4.1399377188E-06  1.8164443462E-23  1.7283902204E-23  1.6461055653E-23
  4.1815447846E-06  1.8531389561E-23  1.7633060189E-23  1.6793591035E-23
  4.2235700083E-06  1.8905748463E-23  1.7989271633E-23  1.7132844078E-23
  4.2660175926E-06  1.9287669916E-23  1.8352679027E-23  1.7478950487E-23
  4.3088917822E-06  1.9677306694E-23  1.8723427736E-23  1.7832048709E-23
  4.3521968646E-06  2.0074814658E-23  1.9101666066E-23  1.8192279988E-23
  4.3959371702E-06  2.0480352814E-23  1.9487545317E-23  1.8559788422E-23
  4.4401170733E-06  2.0894083386E-23  1.9881219847E-23  1.8934721019E-23
  4.4847409917E-06  2.1316171869E-23  2.0282847129E-23  1.9317227756E-23
  4.5298133880E-06  2.1746787105E-23  2.0692587821E-23  1.9707461643E-23
  4.5753387694E-06  2.2186101345E-23  2.1110605823E-23  2.0105578776E-23
  4.6213216885E-06  2.2634290322E-23  2.1537068350E-23  2.0511738410E-23
  4.6677667437E-06  2.3091533318E-23  2.1972145990E-23  2.0926103012E-23
  4.7146785793E-06  2.3558013234E-23  2.2416012783E-23  2.1348838334E-23
  4.7620618868E-06  2.4033916670E-23  2.2868846279E-23  2.1780113477E-23
