  1.5732300000E+01  7.7900035818E-14 -1.3650102341E-13  1.8785341091E-13
  1.5870000000E+01  8.1974097416E-14 -1.3803053671E-13  1.8099807410E-13
  1.6008300000E+01  8.5768196870E-14 -1.3922770126E-13  1.7413995396E-13
  1.6147200000E+01  8.9280340151E-14 -1.4009931814E-13  1.6728586974E-13
  1.6286700000E+01  9.2509176582E-14 -1.4065258280E-13  1.6044259911E-13
  1.6426800000E+01  9.5453989221E-14 -1.4089506785E-13  1.5361686841E-13
  1.6567500000E+01  9.8114684131E-14 -1.4083470526E-13  1.4681534299E-13
  1.6708800000E+01  1.0049177856E-13 -1.4047976820E-13  1.4004461762E-13
  1.6850700000E+01  1.0258638808E-13 -1.3983885240E-13  1.3331120713E-13
  1.6993200000E+01  1.0440021274E-13 -1.3892085712E-13  1.2662153713E-13
  1.7136300000E+01  1.0593552223E-13 -1.3773496587E-13  1.1998193493E-13
  1.7280000000E+01  1.0719514013E-13 -1.3629062669E-13  1.1339862063E-13
  1.7424300000E+01  1.0818242735E-13 -1.3459753231E-13  1.0687769847E-13
  1.7569200000E+01  1.0890126468E-13 -1.3266559999E-13  1.0042514834E-13
  1.7714700000E+01  1.0935603455E-13 -1.3050495123E-13  9.4046817495E-14
  1.7860800000E+01  1.0955160218E-13 -1.2812589132E-13  8.7748412630E-14
  1.8007500000E+01  1.0949329589E-13 -1.2553888881E-13  8.1535492097E-14
  1.8154800000E+01  1.0918688693E-13 -1.2275455491E-13  7.5413458462E-14
  1.8302700000E+01  1.0863856867E-13 -1.1978362285E-13  6.9387551321E-14
  1.8451200000E+01  1.0785493522E-13 -1.1663692732E-13  6.3462840425E-14
  1.8600300000E+01  1.0684295970E-13 -1.1332538390E-13  5.7644219111E-14
  1.8750000000E+01  1.0560997196E-13 -1.0985996864E-13  5.1936398045E-14
  1.8900300000E+01  1.0416363605E-13 -1.0625169776E-13  4.6343899305E-14
  1.9051200000E+01  1.0251192729E-13 -1.0251160752E-13  4.0871050799E-14
  1.9202700000E+01  1.0066310910E-13 -9.8650734314E-14  3.5521981026E-14
  1.9354800000E+01  9.8625709689E-14 -9.4680094984E-14  3.0300614199E-14
  1.9507500000E+01  9.6408498464E-14 -9.0610667472E-14  2.5210665732E-14
  1.9660800000E+01  9.4020462446E-14 -8.6453371731E-14  2.0255638087E-14
  1.9814700000E+01  9.1470782575E-14 -8.2219051023E-14  1.5438817010E-14
  1.9969200000E+01  8.8768810030E-14 -7.7918453590E-14  1.0763268138E-14
  2.0124300000E+01  8.5924042590E-14 -7.3562214737E-14  6.2318339940E-15
  2.0280000000E+01  8.2946101097E-14 -6.9160839371E-14  1.8471313754E-15
  2.0436300000E+01  7.9844706061E-14 -6.4724684999E-14 -2.3884508717E-15
  2.0593200000E+01  7.6629654462E-14 -6.0263945248E-14 -6.4727536801E-15
  2.0750700000E+01  7.3310796783E-14 -5.5788633893E-14 -1.0403849194E-14
  2.0908800000E+01  6.9898014335E-14 -5.1308569456E-14 -1.4180041807E-14
  2.1067500000E+01  6.6401196908E-14 -4.6833360374E-14 -1.7799868798E-14
  2.1226800000E+01  6.2830220788E-14 -4.2372390770E-14 -2.1262100580E-14
  2.1386700000E+01  5.9194927192E-14 -3.7934806844E-14 -2.4565740549E-14
  2.1547200000E+01  5.5505101156E-14 -3.3529503910E-14 -2.7710024539E-14
  2.1708300000E+01  5.1770450904E-14 -2.9165114082E-14 -3.0694419898E-14
  2.1870000000E+01  4.8000587756E-14 -2.4849994648E-14 -3.3518624167E-14
  2.2032300000E+01  4.4205006589E-14 -2.0592217126E-14 -3.6182563387E-14
  2.2195200000E+01  4.0393066895E-14 -1.6399557025E-14 -3.8686390029E-14
  2.2358700000E+01  3.6573974474E-14 -1.2279484326E-14 -4.1030480551E-14
  2.2522800000E+01  3.2756763769E-14 -8.2391546842E-15 -4.3215432598E-14
  2.2687500000E+01  2.8950280902E-14 -4.2854013705E-15 -4.5242061841E-14
  2.2852800000E+01  2.5163167409E-14 -4.2472795094E-16 -4.7111398473E-14
  2.3018700000E+01  2.1403844715E-14  3.3366982833E-15 -4.8824683360E-14
  2.3185200000E+01  1.7680499366E-14  6.9930521361E-15 -5.0383363870E-14
  2.3352300000E+01  1.4001069041E-14  1.0538855572E-14 -5.1789089374E-14
  2.3520000000E+01  1.0373229353E-14  1.3968982029E-14 -5.3043706439E-14
  2.3688300000E+01  6.8043814701E-15  1.7278659975E-14 -5.4149253726E-14
  2.3857200000E+01  3.3016405582E-15  2.0463475712E-14 -5.5107956594E-14
  2.4026700000E+01 -1.2817493453E-16  2.3519375440E-14 -5.5922221433E-14
  2.4196800000E+01 -3.4785531461E-15  2.6442666570E-14 -5.6594629725E-14
  2.4367500000E+01 -6.7432978106E-15  2.9230018303E-14 -5.7127931865E-14
  2.4538800000E+01 -9.9165364050E-15  3.1878461488E-14 -5.7525040735E-14
  2.4710700000E+01 -1.2992727427E-14  3.4385387755E-14 -5.7789025058E-14
  2.4883200000E+01 -1.5966666805E-14  3.6748547946E-14 -5.7923102537E-14
  2.5056300000E+01 -1.8833493434E-14  3.8966049850E-14 -5.7930632804E-14
  2.5230000000E+01 -2.1588693845E-14  4.1036355256E-14 -5.7815110179E-14
  2.5404300000E+01 -2.4228106009E-14  4.2958276346E-14 -5.7580156269E-14
  2.5579200000E+01 -2.6747922278E-14  4.4730971431E-14 -5.7229512409E-14
  2.5754700000E+01 -2.9144691480E-14  4.6353940061E-14 -5.6767031969E-14
  2.5930800000E+01 -3.1415320159E-14  4.7827017517E-14 -5.6196672540E-14
  2.6107500000E+01 -3.3557072991E-14  4.9150368714E-14 -5.5522488006E-14
  2.6284800000E+01 -3.5567572375E-14  5.0324481522E-14 -5.4748620537E-14
  2.6462700000E+01 -3.7444797220E-14  5.1350159545E-14 -5.3879292500E-14
  2.6641200000E+01 -3.9187080937E-14  5.2228514360E-14 -5.2918798308E-14
  2.6820300000E+01 -4.0793108659E-14  5.2960957257E-14 -5.1871496229E-14
  2.7000000000E+01 -4.2261913706E-14  5.3549190493E-14 -5.0741800169E-14
  2.7180300000E+01 -4.3592873317E-14  5.3995198086E-14 -4.9534171441E-14
  2.7361200000E+01 -4.4785703662E-14  5.4301236183E-14 -4.8253110529E-14
  2.7542700000E+01 -4.5840454169E-14  5.4469823013E-14 -4.6903148885E-14
  2.7724800000E+01 -4.6757501184E-14  5.4503728467E-14 -4.5488840750E-14
  2.7907500000E+01 -4.7537540983E-14  5.4405963320E-14 -4.4014755023E-14
  2.8090800000E+01 -4.8181582174E-14  5.4179768131E-14 -4.2485467200E-14
  2.8274700000E+01 -4.8690937513E-14  5.3828601844E-14 -4.0905551389E-14
  2.8459200000E+01 -4.9067215150E-14  5.3356130121E-14 -3.9279572413E-14
  2.8644300000E+01 -4.9312309352E-14  5.2766213426E-14 -3.7612078029E-14
  2.8830000000E+01 -4.9428390723E-14  5.2062894908E-14 -3.5907591258E-14
  2.9016300000E+01 -4.9417895951E-14  5.1250388093E-14 -3.4170602855E-14
  2.9203200000E+01 -4.9283517115E-14  5.0333064418E-14 -3.2405563929E-14
  2.9390700000E+01 -4.9028190585E-14  4.9315440644E-14 -3.0616878710E-14
  2.9578800000E+01 -4.8655085547E-14  4.8202166169E-14 -2.8808897505E-14
  2.9767500000E+01 -4.8167592179E-14  4.6998010265E-14 -2.6985909825E-14
  2.9956800000E+01 -4.7569309525E-14  4.5707849282E-14 -2.5152137713E-14
  3.0146700000E+01 -4.6864033078E-14  4.4336653832E-14 -2.3311729276E-14
  3.0337200000E+01 -4.6055742133E-14  4.2889475985E-14 -2.1468752438E-14
  3.0528300000E+01 -4.5148586916E-14  4.1371436516E-14 -1.9627188909E-14
  3.0720000000E+01 -4.4146875544E-14  3.9787712205E-14 -1.7790928402E-14
  3.0912300000E+01 -4.3055060830E-14  3.8143523242E-14 -1.5963763087E-14
  3.1105200000E+01 -4.1877726987E-14  3.6444120744E-14 -1.4149382298E-14
  3.1298700000E+01 -4.0619576243E-14  3.4694774426E-14 -1.2351367504E-14
  3.1492800000E+01 -3.9285415414E-14  3.2900760428E-14 -1.0573187543E-14
  3.1687500000E+01 -3.7880142459E-14  3.1067349345E-14 -8.8181941301E-15
  3.1882800000E+01 -3.6408733054E-14  2.9199794471E-14 -7.0896176514E-15
  3.2078700000E+01 -3.4876227216E-14  2.7303320280E-14 -5.3905632336E-15
  3.2275200000E+01 -3.3287715996E-14  2.5383111164E-14 -3.7240071090E-15
  3.2472300000E+01 -3.1648328291E-14  2.3444300459E-14 -2.0927932721E-15
  3.2670000000E+01 -2.9963217786E-14  2.1491959764E-14 -4.9963043302E-16
  3.2868300000E+01 -2.8237550069E-14  1.9531088583E-14  1.0529107297E-15
  3.3067200000E+01 -2.6476489928E-14  1.7566604302E-14  2.5624000146E-15
  3.3266700000E+01 -2.4685188880E-14  1.5603332523E-14  4.0265498397E-15
  3.3466800000E+01 -2.2868772941E-14  1.3645997762E-14  5.4432170815E-15
