  2.4612780411E-06 -2.6365675068E-17 -2.6608368565E-17 -2.6855621299E-17
  2.4860142967E-06 -2.6898297035E-17 -2.7145893266E-17 -2.7398140837E-17
  2.5109991557E-06 -2.7441678680E-17 -2.7694276686E-17 -2.7951619996E-17
  2.5362351168E-06 -2.7996037362E-17 -2.8253738186E-17 -2.8516280176E-17
  2.5617247035E-06 -2.8561594832E-17 -2.8824501558E-17 -2.9092347248E-17
  2.5874704648E-06 -2.9138577321E-17 -2.9406795115E-17 -2.9680051647E-17
  2.6134749753E-06 -2.9727215629E-17 -3.0000851782E-17 -3.0279628462E-17
  2.6397408355E-06 -3.0327745220E-17 -3.0606909190E-17 -3.0891317532E-17
  2.6662706719E-06 -3.0940406313E-17 -3.1225209770E-17 -3.1515363542E-17
  2.6930671377E-06 -3.1565443982E-17 -3.1856000850E-17 -3.2152016117E-17
  2.7201329124E-06 -3.2203108249E-17 -3.2499534755E-17 -3.2801529927E-17
  2.7474707026E-06 -3.2853654188E-17 -3.3156068907E-17 -3.3464164786E-17
  2.7750832422E-06 -3.3517342028E-17 -3.3825865929E-17 -3.4140185758E-17
  2.8029732925E-06 -3.4194437251E-17 -3.4509193749E-17 -3.4829863259E-17
  2.8311436424E-06 -3.4885210705E-17 -3.5206325706E-17 -3.5533473170E-17
  2.8595971091E-06 -3.5589938708E-17 -3.5917540662E-17 -3.6251296943E-17
  2.8883365378E-06 -3.6308903162E-17 -3.6643123114E-17 -3.6983621719E-17
  2.9173648026E-06 -3.7042391660E-17 -3.7383363304E-17 -3.7730740437E-17
  2.9466848063E-06 -3.7790697610E-17 -3.8138557337E-17 -3.8492951954E-17
  2.9762994810E-06 -3.8554120342E-17 -3.8909007302E-17 -3.9270561165E-17
  3.0062117880E-06 -3.9332965236E-17 -3.9695021389E-17 -4.0063879124E-17
  3.0364247188E-06 -4.0127543841E-17 -4.0496914013E-17 -4.0873223169E-17
  3.0669412946E-06 -4.0938173999E-17 -4.1315005943E-17 -4.1698917049E-17
  3.0977645670E-06 -4.1765179972E-17 -4.2149624426E-17 -4.2541291051E-17
  3.1288976185E-06 -4.2608892574E-17 -4.3001103321E-17 -4.3400682136E-17
  3.1603435624E-06 -4.3469649301E-17 -4.3869783231E-17 -4.4277434074E-17
  3.1921055432E-06 -4.4347794467E-17 -4.4756011639E-17 -4.5171897575E-17
  3.2241867373E-06 -4.5243679343E-17 -4.5660143048E-17 -4.6084430437E-17
  3.2565903527E-06 -4.6157662293E-17 -4.6582539124E-17 -4.7015397687E-17
  3.2893196298E-06 -4.7090108924E-17 -4.7523568836E-17 -4.7965171722E-17
  3.3223778417E-06 -4.8041392226E-17 -4.8483608609E-17 -4.8934132465E-17
  3.3557682941E-06 -4.9011892726E-17 -4.9463042473E-17 -4.9922667514E-17
  3.3894943262E-06 -5.0001998636E-17 -5.0462262212E-17 -5.0931172295E-17
  3.4235593105E-06 -5.1012106013E-17 -5.1481667530E-17 -5.1960050225E-17
  3.4579666536E-06 -5.2042618912E-17 -5.2521666201E-17 -5.3009712867E-17
  3.4927197962E-06 -5.3093949552E-17 -5.3582674238E-17 -5.4080580102E-17
  3.5278222138E-06 -5.4166518481E-17 -5.4665116060E-17 -5.5173080289E-17
  3.5632774165E-06 -5.5260754739E-17 -5.5769424657E-17 -5.6287650444E-17
  3.5990889499E-06 -5.6377096035E-17 -5.6896041768E-17 -5.7424736410E-17
  3.6352603952E-06 -5.7515988922E-17 -5.8045418054E-17 -5.8584793036E-17
  3.6717953695E-06 -5.8677888971E-17 -5.9218013281E-17 -5.9768284361E-17
  3.7086975265E-06 -5.9863260958E-17 -6.0414296503E-17 -6.0975683796E-17
  3.7459705563E-06 -6.1072579048E-17 -6.1634746249E-17 -6.2207474318E-17
  3.7836181863E-06 -6.2306326984E-17 -6.2879850716E-17 -6.3464148659E-17
  3.8216441812E-06 -6.3564998281E-17 -6.4150107961E-17 -6.4746209505E-17
