  1.4632803697E-06  1.7323277868E-24  1.6483513031E-24  1.5698771155E-24
  1.4779865819E-06  1.7673231294E-24  1.6816502082E-24  1.6015907369E-24
  1.4928405940E-06  1.8030254249E-24  1.7156217959E-24  1.6339450159E-24
  1.5078438914E-06  1.8394489546E-24  1.7502796551E-24  1.6669528948E-24
  1.5229979745E-06  1.8766082884E-24  1.7856376496E-24  1.7006275770E-24
  1.5383043586E-06  1.9145182905E-24  1.8217099229E-24  1.7349825329E-24
  1.5537645744E-06  1.9531941255E-24  1.8585109045E-24  1.7700315050E-24
  1.5693801680E-06  1.9926512641E-24  1.8960553152E-24  1.8057885133E-24
  1.5851527009E-06  2.0329054899E-24  1.9343581734E-24  1.8422678611E-24
  1.6010837504E-06  2.0739729049E-24  1.9734348006E-24  1.8794841406E-24
  1.6171749096E-06  2.1158699368E-24  2.0133008280E-24  1.9174522388E-24
  1.6334277877E-06  2.1586133448E-24  2.0539722026E-24  1.9561873434E-24
  1.6498440098E-06  2.2022202270E-24  2.0954651935E-24  1.9957049491E-24
  1.6664252178E-06  2.2467080266E-24  2.1377963983E-24  2.0360208634E-24
  1.6831730697E-06  2.2920945394E-24  2.1809827503E-24  2.0771512132E-24
  1.7000892403E-06  2.3383979206E-24  2.2250415244E-24  2.1191124511E-24
  1.7171754212E-06  2.3856366921E-24  2.2699903448E-24  2.1619213623E-24
  1.7344333211E-06  2.4338297501E-24  2.3158471917E-24  2.2055950708E-24
  1.7518646657E-06  2.4829963724E-24  2.3626304082E-24  2.2501510468E-24
  1.7694711983E-06  2.5331562264E-24  2.4103587085E-24  2.2956071132E-24
  1.7872546795E-06  2.5843293767E-24  2.4590511843E-24  2.3419814531E-24
  1.8052168877E-06  2.6365362932E-24  2.5087273134E-24  2.3892926168E-24
  1.8233596190E-06  2.6897978593E-24  2.5594069669E-24  2.4375595293E-24
  1.8416846879E-06  2.7441353805E-24  2.6111104173E-24  2.4868014982E-24
  1.8601939267E-06  2.7995705924E-24  2.6638583467E-24  2.5370382209E-24
  1.8788891865E-06  2.8561256699E-24  2.7176718550E-24  2.5882897926E-24
  1.8977723367E-06  2.9138232357E-24  2.7725724682E-24  2.6405767148E-24
  1.9168452658E-06  2.9726863696E-24  2.8285821474E-24  2.6939199029E-24
  1.9361098810E-06  3.0327386178E-24  2.8857232971E-24  2.7483406949E-24
  1.9555681088E-06  3.0940040018E-24  2.9440187747E-24  2.8038608597E-24
  1.9752218950E-06  3.1565070287E-24  3.0034918990E-24  2.8605026064E-24
  1.9950732051E-06  3.2202727005E-24  3.0641664601E-24  2.9182885922E-24
  2.0151240242E-06  3.2853265243E-24  3.1260667287E-24  2.9772419323E-24
