  4.3521968646E-06  1.7638952591E-34  1.6334718568E-34  1.5160213289E-34
  4.3959371702E-06  1.8358811902E-34  1.7001351079E-34  1.5778913330E-34
  4.4401170733E-06  1.9108049229E-34  1.7695189379E-34  1.6422862999E-34
  4.4847409917E-06  1.9887863512E-34  1.8417343757E-34  1.7093092752E-34
  4.5298133880E-06  2.0699502619E-34  1.9168969814E-34  1.7790675101E-34
  4.5753387694E-06  2.1544265346E-34  1.9951270313E-34  1.8516726325E-34
  4.6213216885E-06  2.2423503494E-34  2.0765497101E-34  1.9272408262E-34
  4.6677667437E-06  2.3338624032E-34  2.1612953114E-34  2.0058930164E-34
  4.7146785793E-06  2.4291091347E-34  2.2494994463E-34  2.0877550633E-34
  4.7620618868E-06  2.5282429591E-34  2.3413032602E-34  2.1729579638E-34
  4.8099214044E-06  2.6314225116E-34  2.4368536589E-34  2.2616380606E-34
  4.8582619182E-06  2.7388129015E-34  2.5363035433E-34  2.3539372608E-34
  4.9070882622E-06  2.8505859764E-34  2.6398120545E-34  2.4500032628E-34
  4.9564053192E-06  2.9669205970E-34  2.7475448282E-34  2.5499897927E-34
  5.0062180208E-06  3.0880029235E-34  2.8596742598E-34  2.6540568503E-34
  5.0565313483E-06  3.2140267135E-34  2.9763797802E-34  2.7623709651E-34
  5.1073503333E-06  3.3451936320E-34  3.0978481434E-34  2.8751054628E-34
  5.1586800575E-06  3.4817135739E-34  3.2242737244E-34  2.9924407427E-34
  5.2105256540E-06  3.6238050004E-34  3.3558588313E-34  3.1145645661E-34
  5.2628923074E-06  3.7716952880E-34  3.4928140283E-34  3.2416723573E-34
  5.3157852544E-06  3.9256210927E-34  3.6353584729E-34  3.3739675159E-34
  5.3692097844E-06  4.0858287287E-34  3.7837202666E-34  3.5116617423E-34
  5.4231712399E-06  4.2525745623E-34  3.9381368201E-34  3.6549753767E-34
  5.4776750169E-06  4.4261254225E-34  4.0988552326E-34  3.8041377515E-34
  5.5327265661E-06  4.6067590277E-34  4.2661326879E-34  3.9593875583E-34
  5.5883313925E-06  4.7947644301E-34  4.4402368657E-34  4.1209732298E-34
  5.6444950567E-06  4.9904424786E-34  4.6214463698E-34  4.2891533378E-34
  5.7012231752E-06  5.1941062997E-34  4.8100511740E-34  4.4641970061E-34
  5.7585214207E-06  5.4060817990E-34  5.0063530863E-34  4.6463843421E-34
  5.8163955231E-06  5.6267081826E-34  5.2106662317E-34  4.8360068843E-34
  5.8748512699E-06  5.8563384997E-34  5.4233175546E-34  5.0333680692E-34
  5.9338945068E-06  6.0953402078E-34  5.6446473427E-34  5.2387837169E-34
  5.9935311380E-06  6.3440957606E-34  5.8750097708E-34  5.4525825362E-34
  6.0537671274E-06  6.6030032201E-34  6.1147734680E-34  5.6751066509E-34
  6.1146084985E-06  6.8724768935E-34  6.3643221072E-34  5.9067121469E-34
  6.1760613356E-06  7.1529479962E-34  6.6240550196E-34  6.1477696426E-34
