  3.5914800000E+01  2.1521036036E-12 -6.7752775953E-12
  3.6122700000E+01  2.1371557779E-12 -6.6363537407E-12
  3.6331200000E+01  2.1180922433E-12 -6.4871791073E-12
  3.6540300000E+01  2.0950296441E-12 -6.3282501160E-12
  3.6750000000E+01  2.0680904512E-12 -6.1600720204E-12
  3.6960300000E+01  2.0374026254E-12 -5.9831578376E-12
  3.7171200000E+01  2.0030992770E-12 -5.7980272821E-12
  3.7382700000E+01  1.9653183188E-12 -5.6052057045E-12
  3.7594800000E+01  1.9242021173E-12 -5.4052230355E-12
  3.7807500000E+01  1.8798971392E-12 -5.1986127389E-12
  3.8020800000E+01  1.8325535965E-12 -4.9859107741E-12
  3.8234700000E+01  1.7823250897E-12 -4.7676545696E-12
  3.8449200000E+01  1.7293682498E-12 -4.5443820107E-12
  3.8664300000E+01  1.6738423802E-12 -4.3166304410E-12
  3.8880000000E+01  1.6159090989E-12 -4.0849356807E-12
  3.9096300000E+01  1.5557319822E-12 -3.8498310630E-12
  3.9313200000E+01  1.4934762097E-12 -3.6118464893E-12
  3.9530700000E+01  1.4293082117E-12 -3.3715075058E-12
  3.9748800000E+01  1.3633953202E-12 -3.1293344017E-12
  3.9967500000E+01  1.2959054232E-12 -2.8858413312E-12
  4.0186800000E+01  1.2270066232E-12 -2.6415354605E-12
  4.0406700000E+01  1.1568669007E-12 -2.3969161398E-12
  4.0627200000E+01  1.0856537835E-12 -2.1524741033E-12
  4.0848300000E+01  1.0135340216E-12 -1.9086906971E-12
  4.1070000000E+01  9.4067326880E-13 -1.6660371357E-12
  4.1292300000E+01  8.6723577167E-13 -1.4249737895E-12
  4.1515200000E+01  7.9338406564E-13 -1.1859495025E-12
  4.1738700000E+01  7.1927867954E-13 -9.4940094210E-13
  4.1962800000E+01  6.4507784856E-13 -7.1575198137E-13
  4.2187500000E+01  5.7093723614E-13 -4.8541311464E-13
  4.2412800000E+01  4.9700966526E-13 -2.5878090673E-13
  4.2638700000E+01  4.2344485953E-13 -3.6237476596E-14
  4.2865200000E+01  3.5038919436E-13  1.8184998420E-13
  4.3092300000E+01  2.7798545864E-13  3.9512965778E-13
  4.3320000000E+01  2.0637262712E-13  6.0326551076E-13
  4.3548300000E+01  1.3568564399E-13  8.0593766917E-13
  4.3777200000E+01  6.6055217667E-14  1.0028427574E-12
  4.4006700000E+01 -2.3923727918E-15  1.1936942012E-12
  4.4236800000E+01 -6.9535459485E-14  1.3782224938E-12
  4.4467500000E+01 -1.3525715552E-13  1.5561754271E-12
  4.4698800000E+01 -1.9944551272E-13  1.7273182854E-12
  4.4930700000E+01 -2.6199366709E-13  1.8914340042E-12
  4.5163200000E+01 -3.2279997188E-13  2.0483232926E-12
  4.5396300000E+01 -3.8176811822E-13  2.1978047206E-12
  4.5630000000E+01 -4.3880724322E-13  2.3397147712E-12
  4.5864300000E+01 -4.9383202554E-13  2.4739078573E-12
  4.6099200000E+01 -5.4676276842E-13  2.6002563052E-12
  4.6334700000E+01 -5.9752547012E-13  2.7186503034E-12
  4.6570800000E+01 -6.4605188192E-13  2.8289978188E-12
  4.6807500000E+01 -6.9227955367E-13  2.9312244798E-12
  4.7044800000E+01 -7.3615186701E-13  3.0252734280E-12
  4.7282700000E+01 -7.7761805631E-13  3.1111051383E-12
  4.7521200000E+01 -8.1663321762E-13  3.1886972088E-12
  4.7760300000E+01 -8.5315830557E-13  3.2580441209E-12
  4.8000000000E+01 -8.8716011858E-13  3.3191569710E-12
  4.8240300000E+01 -9.1861127249E-13  3.3720631740E-12
  4.8481200000E+01 -9.4749016284E-13  3.4168061403E-12
  4.8722700000E+01 -9.7378091608E-13  3.4534449266E-12
  4.8964800000E+01 -9.9747332985E-13  3.4820538619E-12
  4.9207500000E+01 -1.0185628028E-12  3.5027221499E-12
  4.9450800000E+01 -1.0370502541E-12  3.5155534488E-12
  4.9694700000E+01 -1.0529420329E-12  3.5206654289E-12
  4.9939200000E+01 -1.0662498181E-12  3.5181893105E-12
  5.0184300000E+01 -1.0769905092E-12  3.5082693820E-12
  5.0430000000E+01 -1.0851861078E-12  3.4910625005E-12
  5.0676300000E+01 -1.0908635903E-12  3.4667375746E-12
  5.0923200000E+01 -1.0940547732E-12  3.4354750329E-12
  5.1170700000E+01 -1.0947961698E-12  3.3974662768E-12
  5.1418800000E+01 -1.0931288399E-12  3.3529131209E-12
  5.1667500000E+01 -1.0890982324E-12  3.3020272215E-12
  5.1916800000E+01 -1.0827540210E-12  3.2450294944E-12
  5.2166700000E+01 -1.0741499345E-12  3.1821495229E-12
  5.2417200000E+01 -1.0633435803E-12  3.1136249590E-12
  5.2668300000E+01 -1.0503962636E-12  3.0397009163E-12
  5.2920000000E+01 -1.0353728013E-12  2.9606293583E-12
  5.3172300000E+01 -1.0183413312E-12  2.8766684824E-12
  5.3425200000E+01 -9.9937311799E-13  2.7880821009E-12
  5.3678700000E+01 -9.7854235489E-13  2.6951390196E-12
  5.3932800000E+01 -9.5592596296E-13  2.5981124169E-12
  5.4187500000E+01 -9.3160338736E-13  2.4972792233E-12
  5.4442800000E+01 -9.0565639160E-13  2.3929195021E-12
  5.4698700000E+01 -8.7816885009E-13  2.2853158339E-12
  5.4955200000E+01 -8.4922653943E-13  2.1747527058E-12
  5.5212300000E+01 -8.1891692890E-13  2.0615159046E-12
  5.5470000000E+01 -7.8732897053E-13  1.9458919177E-12
  5.5728300000E+01 -7.5455288929E-13  1.8281673415E-12
