  5.5883313925E-06  3.3802333668E-45  2.8259804954E-45  2.3697749816E-45
  5.6444950567E-06  3.5891837862E-45  3.0006695614E-45  2.5162635292E-45
  5.7012231752E-06  3.8111628492E-45  3.1862509797E-45  2.6718860477E-45
  5.7585214207E-06  4.0468536239E-45  3.3832958165E-45  2.8371214148E-45
  5.8163955231E-06  4.2969709249E-45  3.5924016792E-45  3.0124707645E-45
  5.8748512699E-06  4.5628893501E-45  3.8147177744E-45  3.1988977838E-45
  5.9338945068E-06  4.8449190359E-45  4.0505033859E-45  3.3966198997E-45
  5.9935311380E-06  5.1445471714E-45  4.3010018500E-45  3.6066797335E-45
  6.0537671274E-06  5.4626594433E-45  4.5669536285E-45  3.8296982122E-45
  6.1146084985E-06  5.8002371531E-45  4.8491791201E-45  4.0663632954E-45
  6.1760613356E-06  6.1591696033E-45  5.1492578405E-45  4.3179995135E-45
