  3.5294700000E+01  1.5784091876E-12 -6.9222668074E-12
  3.5500800000E+01  1.6155826968E-12 -6.9547126686E-12
  3.5707500000E+01  1.6489220109E-12 -6.9736050027E-12
  3.5914800000E+01  1.6784363421E-12 -6.9791840436E-12
  3.6122700000E+01  1.7041417627E-12 -6.9717084109E-12
  3.6331200000E+01  1.7260610628E-12 -6.9514543698E-12
  3.6540300000E+01  1.7442235996E-12 -6.9187150737E-12
  3.6750000000E+01  1.7586651362E-12 -6.8737997904E-12
  3.6960300000E+01  1.7694276718E-12 -6.8170331138E-12
  3.7171200000E+01  1.7765592641E-12 -6.7487541614E-12
  3.7382700000E+01  1.7801138421E-12 -6.6693157607E-12
  3.7594800000E+01  1.7801510123E-12 -6.5790836244E-12
  3.7807500000E+01  1.7767358578E-12 -6.4784355174E-12
  3.8020800000E+01  1.7699387295E-12 -6.3677604157E-12
  3.8234700000E+01  1.7598350326E-12 -6.2474576592E-12
  3.8449200000E+01  1.7465050058E-12 -6.1179361007E-12
  3.8664300000E+01  1.7300334961E-12 -5.9796132506E-12
  3.8880000000E+01  1.7105097282E-12 -5.8329144213E-12
  3.9096300000E+01  1.6880270699E-12 -5.6782718699E-12
  3.9313200000E+01  1.6626827935E-12 -5.5161239434E-12
  3.9530700000E+01  1.6345778333E-12 -5.3469142253E-12
  3.9748800000E+01  1.6038165410E-12 -5.1710906874E-12
  3.9967500000E+01  1.5705064376E-12 -4.9891048457E-12
  4.0186800000E+01  1.5347579644E-12 -4.8014109235E-12
  4.0406700000E+01  1.4966842318E-12 -4.6084650229E-12
  4.0627200000E+01  1.4564007668E-12 -4.4107243042E-12
  4.0848300000E+01  1.4140252611E-12 -4.2086461774E-12
  4.1070000000E+01  1.3696773177E-12 -4.0026875041E-12
  4.1292300000E+01  1.3234781985E-12 -3.7933038128E-12
  4.1515200000E+01  1.2755505733E-12 -3.5809485285E-12
  4.1738700000E+01  1.2260182687E-12 -3.3660722165E-12
  4.1962800000E+01  1.1750060195E-12 -3.1491218433E-12
  4.2187500000E+01  1.1226392226E-12 -2.9305400547E-12
  4.2412800000E+01  1.0690436924E-12 -2.7107644710E-12
  4.2638700000E+01  1.0143454198E-12 -2.4902270032E-12
  4.2865200000E+01  9.5867033417E-13 -2.2693531875E-12
  4.3092300000E+01  9.0214406972E-13 -2.0485615417E-12
  4.3320000000E+01  8.4489173492E-13 -1.8282629433E-12
  4.3548300000E+01  7.8703768715E-13 -1.6088600299E-12
  4.3777200000E+01  7.2870531181E-13 -1.3907466229E-12
  4.4006700000E+01  6.7001680667E-13 -1.1743071750E-12
  4.4236800000E+01  6.1109297158E-13 -9.5991624283E-13
  4.4467500000E+01  5.5205300403E-13 -7.4793798352E-13
  4.4698800000E+01  4.9301430067E-13 -5.3872567825E-13
  4.4930700000E+01  4.3409226525E-13 -3.3262128102E-13
  4.5163200000E+01  3.7540012306E-13 -1.2995499430E-13
  4.5396300000E+01  3.1704874225E-13  6.8955128452E-14
  4.5630000000E+01  2.5914646226E-13  2.6380355304E-13
  4.5864300000E+01  2.0179892946E-13  4.5429760725E-13
  4.6099200000E+01  1.4510894032E-13  6.4015779584E-13
  4.6334700000E+01  8.9176292252E-14  8.2111808763E-13
  4.6570800000E+01  3.4097642275E-14  9.9692617450E-13
  4.6807500000E+01 -2.0033626330E-14  1.1673437024E-12
  4.7044800000E+01 -7.3127529235E-14  1.3321464740E-12
  4.7282700000E+01 -1.2509759805E-13  1.4911246237E-12
  4.7521200000E+01 -1.7586098896E-13  1.6440827639E-12
  4.7760300000E+01 -2.2533858294E-13  1.7908401042E-12
  4.8000000000E+01 -2.7345507749E-13  1.9312305420E-12
  4.8240300000E+01 -3.2013906980E-13  2.0651027264E-12
  4.8481200000E+01 -3.6532313136E-13  2.1923200944E-12
  4.8722700000E+01 -4.0894387397E-13  2.3127608799E-12
  4.8964800000E+01 -4.5094200715E-13  2.4263180967E-12
  4.9207500000E+01 -4.9126238694E-13  2.5328994950E-12
  4.9450800000E+01 -5.2985405621E-13  2.6324274921E-12
  4.9694700000E+01 -5.6667027638E-13  2.7248390777E-12
  4.9939200000E+01 -6.0166855073E-13  2.8100856945E-12
  5.0184300000E+01 -6.3481063934E-13  2.8881330948E-12
  5.0430000000E+01 -6.6606256574E-13  2.9589611730E-12
  5.0676300000E+01 -6.9539461533E-13  3.0225637755E-12
  5.0923200000E+01 -7.2278132580E-13  3.0789484876E-12
  5.1170700000E+01 -7.4820146958E-13  3.1281363996E-12
  5.1418800000E+01 -7.7163802849E-13  3.1701618507E-12
  5.1667500000E+01 -7.9307816078E-13  3.2050721541E-12
  5.1916800000E+01 -8.1251316068E-13  3.2329273013E-12
  5.2166700000E+01 -8.2993841067E-13  3.2537996485E-12
  5.2417200000E+01 -8.4535332667E-13  3.2677735848E-12
  5.2668300000E+01 -8.5876129631E-13  3.2749451835E-12
  5.2920000000E+01 -8.7016961052E-13  3.2754218373E-12
  5.3172300000E+01 -8.7958938871E-13  3.2693218778E-12
  5.3425200000E+01 -8.8703549767E-13  3.2567741812E-12
  5.3678700000E+01 -8.9252646447E-13  3.2379177601E-12
  5.3932800000E+01 -8.9608438371E-13  3.2129013429E-12
  5.4187500000E+01 -8.9773481919E-13  3.1818829412E-12
  5.4442800000E+01 -8.9750670039E-13  3.1450294073E-12
  5.4698700000E+01 -8.9543221404E-13  3.1025159809E-12
  5.4955200000E+01 -8.9154669095E-13  3.0545258280E-12
  5.5212300000E+01 -8.8588848850E-13  3.0012495713E-12
  5.5470000000E+01 -8.7849886897E-13  2.9428848142E-12
  5.5728300000E+01 -8.6942187407E-13  2.8796356580E-12
