  3.0977645670E-06  1.7692543657E-46  1.5933502587E-46  1.4401986052E-46
  3.1288976185E-06  1.8787171250E-46  1.6919299311E-46  1.5293028722E-46
  3.1603435624E-06  1.9951208948E-46  1.7967605198E-46  1.6240572219E-46
  3.1921055432E-06  2.1175767337E-46  1.9070414644E-46  1.7237380433E-46
  3.2241867373E-06  2.2490614909E-46  2.0254536475E-46  1.8307685345E-46
  3.2565903527E-06  2.3882152460E-46  2.1507723558E-46  1.9440417009E-46
  3.2893196298E-06  2.5359125957E-46  2.2837852311E-46  2.0642694766E-46
  3.3223778417E-06  2.6926681086E-46  2.4249556822E-46  2.1918707279E-46
  3.3557682941E-06  2.8592233506E-46  2.5749515467E-46  2.3274491003E-46
  3.3894943262E-06  3.0358299300E-46  2.7339994170E-46  2.4712094065E-46
  3.4235593105E-06  3.2230661029E-46  2.9026200576E-46  2.6236223553E-46
  3.4579666536E-06  3.4222846141E-46  3.0820317197E-46  2.7857891006E-46
  3.4927197962E-06  3.6349052137E-46  3.2735129978E-46  2.9588653393E-46
  3.5278222138E-06  3.8591953976E-46  3.4755036384E-46  3.1414407882E-46
  3.5632774165E-06  4.0981708802E-46  3.6907195250E-46  3.3359702823E-46
  3.5990889499E-06  4.3511113155E-46  3.9185119306E-46  3.5418674496E-46
  3.6352603952E-06  4.6200411604E-46  4.1607040349E-46  3.7607802272E-46
  3.6717953695E-06  4.9056340679E-46  4.4179025147E-46  3.9932569785E-46
  3.7086975265E-06  5.2097161099E-46  4.6917518886E-46  4.2407841523E-46
  3.7459705563E-06  5.5318944538E-46  4.9818983805E-46  4.5030419771E-46
  3.7836181863E-06  5.8738775134E-46  5.2898805491E-46  4.7814211265E-46
  3.8216441812E-06  6.2369243449E-46  5.6168322720E-46  5.0769464905E-46
  3.8600523438E-06  6.6225168313E-46  5.9640880990E-46  5.3908243432E-46
  3.8988465148E-06  7.0314904867E-46  6.3324004752E-46  5.7237348050E-46
  3.9380305737E-06  7.4664909951E-46  6.7241520436E-46  6.0778315011E-46
  3.9776084390E-06  7.9287408465E-46  7.1404437508E-46  6.4541095560E-46
  4.0175840684E-06  8.4181539590E-46  7.5811980733E-46  6.8524988977E-46
  4.0579614595E-06  8.9403580224E-46  8.0514831808E-46  7.2775805470E-46
  4.0987446502E-06  9.4920590450E-46  8.5483325792E-46  7.7266731471E-46
  4.1399377188E-06  1.0078675740E-45  9.0766262386E-46  8.2041876090E-46
  4.1815447846E-06  1.0702441695E-45  9.6383756766E-46  8.7119421047E-46
  4.2235700083E-06  1.1364355925E-45  1.0234480583E-45  9.2507498469E-46
  4.2660175926E-06  1.2066981941E-45  1.0867249600E-45  9.8226975715E-46
  4.3088917822E-06  1.2814250725E-45  1.1540222878E-45  1.0430985154E-45
  4.3521968646E-06  1.3605942357E-45  1.2253202363E-45  1.1075433576E-45
  4.3959371702E-06  1.4446614861E-45  1.3010292908E-45  1.1759753135E-45
  4.4401170733E-06  1.5340115659E-45  1.3814959414E-45  1.2487075689E-45
  4.4847409917E-06  1.6288132314E-45  1.4668721660E-45  1.3258774937E-45
  4.5298133880E-06  1.7295122561E-45  1.5575594183E-45  1.4078479541E-45
  4.5753387694E-06  1.8365024658E-45  1.6539123688E-45  1.4949395300E-45
  4.6213216885E-06  1.9500178942E-45  1.7561417829E-45  1.5873427281E-45
  4.6677667437E-06  2.0706070049E-45  1.8647415945E-45  1.6855040057E-45
  4.7146785793E-06  2.1986254436E-45  1.9800320899E-45  1.7897128637E-45
  4.7620618868E-06  2.3345367678E-45  2.1024307386E-45  1.9003466444E-45
  4.8099214044E-06  2.4790318388E-45  2.2325597146E-45  2.0179677190E-45
  4.8582619182E-06  2.6322347762E-45  2.3705307970E-45  2.1426771226E-45
  4.9070882622E-06  2.7951193883E-45  2.5172209756E-45  2.2752675492E-45
  4.9564053192E-06  2.9679185244E-45  2.6728399491E-45  2.4159285416E-45
