  2.6662706719E-06 -1.5588075406E-22 -1.1294917860E-22 -7.2004846662E-23
  2.6930671377E-06 -1.5902975418E-22 -1.1523090337E-22 -7.3459441053E-23
  2.7201329124E-06 -1.6224236831E-22 -1.1755872203E-22 -7.4943420200E-23
  2.7474707026E-06 -1.6551988156E-22 -1.1993356574E-22 -7.6457377714E-23
  2.7750832422E-06 -1.6886360497E-22 -1.2235638448E-22 -7.8001919199E-23
  2.8029732925E-06 -1.7227487607E-22 -1.2482814741E-22 -7.9577662491E-23
  2.8311436424E-06 -1.7575505942E-22 -1.2734984326E-22 -8.1185237910E-23
  2.8595971091E-06 -1.7930554714E-22 -1.2992248075E-22 -8.2825288506E-23
  2.8883365378E-06 -1.8292775947E-22 -1.3254708896E-22 -8.4498470322E-23
  2.9173648026E-06 -1.8662314534E-22 -1.3522471777E-22 -8.6205452652E-23
  2.9466848063E-06 -1.9039318295E-22 -1.3795643828E-22 -8.7946918314E-23
  2.9762994810E-06 -1.9423938038E-22 -1.4074334320E-22 -8.9723563915E-23
  3.0062117880E-06 -1.9816327615E-22 -1.4358654733E-22 -9.1536100138E-23
  3.0364247188E-06 -2.0216643987E-22 -1.4648718799E-22 -9.3385252021E-23
  3.0669412946E-06 -2.0625047287E-22 -1.4944642549E-22 -9.5271759251E-23
  3.0977645670E-06 -2.1041700880E-22 -1.5246544355E-22 -9.7196376454E-23
  3.1288976185E-06 -2.1466771434E-22 -1.5554544981E-22 -9.9159873505E-23
  3.1603435624E-06 -2.1900428983E-22 -1.5868767633E-22 -1.0116303583E-22
  3.1921055432E-06 -2.2342846996E-22 -1.6189338004E-22 -1.0320666471E-22
  3.2241867373E-06 -2.2794202445E-22 -1.6516384326E-22 -1.0529157764E-22
  3.2565903527E-06 -2.3254675879E-22 -1.6850037422E-22 -1.0741860860E-22
  3.2893196298E-06 -2.3724451494E-22 -1.7190430757E-22 -1.0958860844E-22
  3.3223778417E-06 -2.4203717205E-22 -1.7537700494E-22 -1.1180244518E-22
  3.3557682941E-06 -2.4692664727E-22 -1.7891985545E-22 -1.1406100439E-22
  3.3894943262E-06 -2.5191489643E-22 -1.8253427629E-22 -1.1636518952E-22
  3.4235593105E-06 -2.5700391491E-22 -1.8622171327E-22 -1.1871592228E-22
  3.4579666536E-06 -2.6219573838E-22 -1.8998364142E-22 -1.2111414300E-22
  3.4927197962E-06 -2.6749244365E-22 -1.9382156556E-22 -1.2356081098E-22
  3.5278222138E-06 -2.7289614946E-22 -1.9773702091E-22 -1.2605690494E-22
  3.5632774165E-06 -2.7840901736E-22 -2.0173157371E-22 -1.2860342334E-22
  3.5990889499E-06 -2.8403325259E-22 -2.0580682182E-22 -1.3120138482E-22
  3.6352603952E-06 -2.8977110490E-22 -2.0996439541E-22 -1.3385182861E-22
  3.6717953695E-06 -2.9562486952E-22 -2.1420595755E-22 -1.3655581491E-22
  3.7086975265E-06 -3.0159688803E-22 -2.1853320494E-22 -1.3931442536E-22
  3.7459705563E-06 -3.0768954932E-22 -2.2294786852E-22 -1.4212876344E-22
  3.7836181863E-06 -3.1390529053E-22 -2.2745171422E-22 -1.4499995492E-22
  3.8216441812E-06 -3.2024659804E-22 -2.3204654364E-22 -1.4792914831E-22
  3.8600523438E-06 -3.2671600846E-22 -2.3673419477E-22 -1.5091751533E-22
  3.8988465148E-06 -3.3331610964E-22 -2.4151654273E-22 -1.5396625138E-22
  3.9380305737E-06 -3.4004954170E-22 -2.4639550053E-22 -1.5707657597E-22
  3.9776084390E-06 -3.4691899812E-22 -2.5137301982E-22 -1.6024973330E-22
  4.0175840684E-06 -3.5392722677E-22 -2.5645109167E-22 -1.6348699265E-22
  4.0579614595E-06 -3.6107703102E-22 -2.6163174737E-22 -1.6678964897E-22
  4.0987446502E-06 -3.6837127090E-22 -2.6691705926E-22 -1.7015902339E-22
  4.1399377188E-06 -3.7581286420E-22 -2.7230914153E-22 -1.7359646368E-22
  4.1815447846E-06 -3.8340478765E-22 -2.7781015109E-22 -1.7710334487E-22
  4.2235700083E-06 -3.9115007814E-22 -2.8342228842E-22 -1.8068106976E-22
  4.2660175926E-06 -3.9905183387E-22 -2.8914779844E-22 -1.8433106948E-22
  4.3088917822E-06 -4.0711321565E-22 -2.9498897143E-22 -1.8805480410E-22
  4.3521968646E-06 -4.1533744815E-22 -3.0094814395E-22 -1.9185376314E-22
  4.3959371702E-06 -4.2372782116E-22 -3.0702769973E-22 -1.9572946624E-22
  4.4401170733E-06 -4.3228769096E-22 -3.1323007069E-22 -1.9968346374E-22
  4.4847409917E-06 -4.4102048159E-22 -3.1955773786E-22 -2.0371733729E-22
  4.5298133880E-06 -4.4992968630E-22 -3.2601323238E-22 -2.0783270049E-22
  4.5753387694E-06 -4.5901886888E-22 -3.3259913654E-22 -2.1203119954E-22
  4.6213216885E-06 -4.6829166513E-22 -3.3931808479E-22 -2.1631451390E-22
  4.6677667437E-06 -4.7775178429E-22 -3.4617276480E-22 -2.2068435695E-22
  4.7146785793E-06 -4.8740301053E-22 -3.5316591853E-22 -2.2514247668E-22
  4.7620618868E-06 -4.9724920448E-22 -3.6030034333E-22 -2.2969065641E-22
  4.8099214044E-06 -5.0729430474E-22 -3.6757889308E-22 -2.3433071546E-22
  4.8582619182E-06 -5.1754232948E-22 -3.7500447929E-22 -2.3906450992E-22
  4.9070882622E-06 -5.2799737805E-22 -3.8258007228E-22 -2.4389393337E-22
