  3.8664300000E+01  2.9769335038E-13 -4.1806227072E-13
  3.8880000000E+01  2.6343974414E-13 -2.9167911197E-13
  3.9096300000E+01  2.2926604293E-13 -1.6733376448E-13
  3.9313200000E+01  1.9524760275E-13 -4.5254728968E-14
  3.9530700000E+01  1.6145807053E-13  7.4338605958E-14
  3.9748800000E+01  1.2796925352E-13  1.9123625540E-13
  3.9967500000E+01  9.4850994783E-14  3.0523790606E-13
  4.0186800000E+01  6.2171054858E-14  4.1615316030E-13
  4.0406700000E+01  2.9994999826E-14  5.2380175615E-13
  4.0627200000E+01 -1.6139041327E-15  6.2801376336E-13
  4.0848300000E+01 -3.2594789540E-14  7.2862975515E-13
  4.1070000000E+01 -6.2889279667E-14  8.2550095599E-13
  4.1292300000E+01 -9.2441573744E-14  9.1848936519E-13
  4.1515200000E+01 -1.2119852525E-13  1.0074678566E-12
  4.1738700000E+01 -1.4910971322E-13  1.0923202544E-12
  4.1962800000E+01 -1.7612750651E-13  1.1729413855E-12
  4.2187500000E+01 -2.0220712102E-13  1.2492371080E-12
  4.2412800000E+01 -2.2730666984E-13  1.3211243173E-12
  4.2638700000E+01 -2.5138720627E-13  1.3885309286E-12
  4.2865200000E+01 -2.7441275986E-13  1.4513958380E-12
  4.3092300000E+01 -2.9635036532E-13  1.5096688602E-12
  4.3320000000E+01 -3.1717008451E-13  1.5633106461E-12
  4.3548300000E+01 -3.3684502147E-13  1.6122925784E-12
  4.3777200000E+01 -3.5535133056E-13  1.6565966464E-12
  4.4006700000E+01 -3.7266821789E-13  1.6962153023E-12
  4.4236800000E+01 -3.8877793596E-13  1.7311512959E-12
  4.4467500000E+01 -4.0366577190E-13  1.7614174923E-12
  4.4698800000E+01 -4.1732002907E-13  1.7870366706E-12
  4.4930700000E+01 -4.2973200250E-13  1.8080413054E-12
  4.5163200000E+01 -4.4089594811E-13  1.8244733312E-12
  4.5396300000E+01 -4.5080904594E-13  1.8363838909E-12
  4.5630000000E+01 -4.5947135754E-13  1.8438330698E-12
  4.5864300000E+01 -4.6688577771E-13  1.8468896132E-12
  4.6099200000E+01 -4.7305798078E-13  1.8456306327E-12
